"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Amphiliidae","Congoglanis","N10405",2.0184960183571,"N10407",0.9381061806436,1,4,""
"G","Cichlidae","Congolapia","N28880",17.8253359999972,"N28881",1.541463,1,3,""
"G","Muraenesocidae","Congresox","N836",41.9107259781971,"N841",29.174213000042,1,2,""
"G","Congridae","Congriscus","N458",11.581593152367,"N460",3.93180751183,1,3,""
"G","Pseudochromidae","Congrogadus","N26184",67.6066469999971,"N26185",11.199692,1,6,""
"G","Gobiesocidae","Conidens","N26886",7.32256113904708,"N26887",0.252056718096,1,2,""
"G","Alepocephalidae","Conocara","N1339",29.1168896156471,"N1340",4.6769981410642,1,10,""
"G","Haemulidae","Conodon","N17622",30.7474119999973,"N17623",21.608286,1,3,""
"G","Erethistidae","Conta","N10726",33.0237539999972,"N10753",26.730709,1,2,""
"G","Tetraodontidae","Contusus","N16201",2.75378342438711,"N16202",0.150640875847,1,2,""
"G","Cichlidae","Copadichromis","N27970",98.7380349999971,"N27973",67.73773699996,1,25,""
"G","Lebiasinidae","Copeina","N7665",12.8815583343695,"N7666",5.47673961726,1,2,""
"G","Lebiasinidae","Copella","N6433",88.4016329999971,"N6434",58.91107,1,9,""
"G","Trichomycteridae","Copionodon","N8482",3.41287750930803,"N8483",2.25814525915,1,3,""
"G","Cichlidae","Coptodon","N28922",12.6879589999971,"N28926",11.100141,1,12,""
"G","Cyprinidae","Coptostomabarbus","N4056",8.28860730379716,"N4057",1.63041403468,1,2,""
"G","Chaetodontidae","Coradion","N17183",21.4174629999972,"N17184",5.355341,1,3,""
"G","Chaenopsidae","Coralliozetus","N27849",30.0840609999971,"N27850",23.437543,1,6,""
"G","Gobiidae","Corcyrogobius","N19865",10.0676111699971,"N19866",3.29932600918,1,2,""
"G","Loricariidae","Cordylancistrus","N9361",12.202015826497,"N9362",8.25551545442,1,7,""
"G","Salmonidae","Coregonus","N12002",121.520222999997,"N12016",51.4299999999679,1,79,""
"G","Cyprinidae","Coreius","N4877",34.9368219999971,"N4878",33.485816,1,4,""
"G","Cichlidae","Corematodus","N28705",1.11450814026716,"N28706",0.23667161218,1,2,""
"G","Bagridae","Coreobagrus","N10369",20.2213269999971,"N10373",18.008190000049,1,2,""
"G","Percichthyidae","Coreoperca","N18391",61.8230529999971,"N18392",33.953801,1,4,""
"G","Clupeidae","Corica","N1759",4.43714395689437,"N1760",4.13882143724,1,2,""
"G","Labridae","Coris","N14834",112.838678999997,"N14835",79.89189200002,1,27,""
"G","Loricariidae","Corumbataia","N9088",3.7457689999971,"N9089",1.809528,1,4,""
"G","Sciaenidae","Corvula","N16710",2.77503984629118,"N16711",2.114829994,1,2,""
"G","Callichthyidae","Corydoras","N8566",86.1880769999971,"N8567",65.99146199999,1,159,""
"G","Loricariidae","Corymbophanes","N9270",29.4780449999971,"N9417",27.53755300003,1,2,""
"G","Gobiidae","Coryogalops","N24354",9.98296640187709,"N24355",7.267927724349,1,9,""
"G","Coryphaenidae","Coryphaena","N25078",39.083681999997,"N25079",9.791494,1,2,""
"G","Macrouridae","Coryphaenoides","N13323",99.8906219999971,"N13325",75.923148000004,1,65,""
"G","Gobiidae","Coryphopterus","N14751",120.167470999997,"N14833",116.082291999932,1,15,""
"G","Syngnathidae","Corythoichthys","N22007",65.6049699999971,"N22008",56.543845,1,12,""
"G","Syngnathidae","Cosmocampus","N21880",95.1619409999971,"N21892",77.911654999988,1,15,""
"G","Cyprinidae","Cosmochilus","N2835",82.0301649999971,"N3248",76.521459000015,1,4,""
"G","Cottidae","Cottiusculus","N20943",6.56419899999707,"N20949",4.289675000002,1,3,""
"G","Cottocomephoridae","Cottocomephorus","N20899",3.46700499999707,"N20900",0.360062,1,3,""
"G","Bovichtidae","Cottoperca","N18764",36.6903799999972,"N18765",9.53604843778,1,2,""
"G","Psychrolutidae","Cottunculus","N20926",33.5261819999971,"N20928",32.29171800001,1,8,""
"G","Cottidae","Cottus","N20819",33.0243509999971,"N20821",28.200934999967,1,66,""
"G","Gobiidae","Cotylopus","N23556",22.739264704127,"N23557",9.540465,1,2,""
"G","Cranoglanididae","Cranoglanis","N10954",65.0568319999971,"N10955",59.35999999998,1,5,""
"G","Leptoscopidae","Crapatalus","N23873",3.38703225430322,"N23874",2.16712252406,1,3,""
"G","Atherinidae","Craterocephalus","N29755",40.1774119999972,"N29769",29.285485000001,1,26,""
"G","Characidae","Creagrutus","N6349",94.3994559999971,"N6433",88.401632999995,1,69,""
"G","Creediidae","Creedia","N16124",9.91610325097713,"N16126",3.25310330697,1,4,""
"G","Cichlidae","Crenicara","N28090",0.294773155697044,"N28091",0.0775130116259,1,2,""
"G","Goodeidae","Crenichthys","N30420",24.6260229999971,"N30421",11.307975,1,6,""
"G","Cichlidae","Crenicichla","N27970",98.7380349999971,"N27973",67.73773699996,1,87,""
"G","Mugilidae","Crenimugil","N26150",26.5090639999971,"N26151",17.949564,1,2,""
"G","Sisoridae","Creteuchiloglanis","N9711",74.2953929999971,"N9753",73.641106999969,1,5,""
"G","Gobiidae","Cristatogobius","N23857",8.97296647230718,"N23858",6.623224608171,1,5,""
"G","Clinidae","Cristiceps","N27511",16.1270899999972,"N27512",11.927723,1,3,""
"G","Kneriidae","Cromeria","N1837",25.3041019999971,"N1838",6.00287462199,1,2,""
"G","Cyprinidae","Crossocheilus","N1868",142.110586999997,"N1869",100.02391400005,1,16,""
"G","Loricariidae","Crossoloricaria","N8957",17.4103369999971,"N8958",14.822739000005,1,5,""
"G","Bothidae","Crossorhombus","N25598",43.5505119999971,"N25633",36.325080999998,1,5,""
"G","Zoarcidae","Crossostomus","N20454",6.48616897504695,"N20455",1.65709421523,1,2,""
"G","Channichthyidae","Cryodraco","N18910",2.24044999999722,"N18911",1.191587,1,3,""
"G","Nototheniidae","Cryothenia","N18780",2.16794385529721,"N18781",1.241836,1,2,""
"G","Cryptacanthodidae","Cryptacanthodes","N20450",16.265962999997,"N20451",7.852311,1,4,""
"G","Ariidae","Cryptarius","N11177",6.4259499999971,"N11178",6.10480305436,1,2,""
"G","Gobiidae","Cryptocentroides","N18380",8.28473063522927,"N18381",6.16120680256,1,3,""
"G","Gobiidae","Cryptocentrus","N24132",40.7399679999971,"N24133",35.42155099997,1,36,""
"G","Cichlidae","Cryptoheros","N27970",98.7380349999971,"N27973",67.737738000001,1,9,""
"G","Labrisomidae","Cryptotrema","N27556",3.63205561082719,"N27557",1.99249999977,1,2,""
"G","Percidae","Crystallaria","N18544",16.0974609999972,"N18546",8.499661,1,2,""
"G","Liparidae","Crystallichthys","N21196",22.834944999997,"N21256",17.2028279999622,1,3,""
"G","Creediidae","Crystallodytes","N22236",10.0440648729472,"N22237",0.474772967204,1,2,""
"G","Loricariidae","Cteniloricaria","N8818",22.6830909999971,"N8827",20.654059,1,3,""
"G","Characidae","Ctenobrycon","N7630",10.431020697627,"N7636",3.504431,1,5,""
"G","Acanthuridae","Ctenochaetus","N16469",44.0838189999972,"N16476",38.90739699997,1,9,""
"G","Cichlidae","Ctenochromis","N27970",98.7380349999971,"N27973",67.737736999996,1,6,""
"G","Gobiidae","Ctenogobiops","N14751",120.167470999997,"N14833",116.08229099996,1,10,""
"G","Gobiidae","Ctenogobius","N23490",34.6277629999971,"N23502",26.133028,1,22,""
"G","Ctenoluciidae","Ctenolucius","N7086",52.3584889999971,"N7087",27.7134173839,1,2,""
"G","Cichlidae","Ctenopharynx","N29550",0.317421999997237,"N29551",0.3067000000002,1,3,""
"G","Anabantidae","Ctenopoma","N24829",68.3549319999971,"N24835",59.66141800003,1,17,""
"G","Sciaenidae","Ctenosciaena","N16549",57.8898379999972,"N16627",57.37620399997,1,2,""
"G","Cyprinodontidae","Cubanichthys","N30880",3.69902104489717,"N30881",2.44756373258,1,2,""
"G","Nomeidae","Cubiceps","N21578",114.386967999997,"N21579",111.35727000003,1,10,""
"G","Cyprinidae","Culter","N2835",82.0301649999971,"N3248",76.521458999997,1,4,""
"G","Curimatidae","Curimata","N7966",28.2286624497971,"N7975",11.43382470879,1,13,""
"G","Curimatidae","Curimatella","N6433",88.4016329999971,"N6466",85.493817,1,5,""
"G","Curimatidae","Curimatopsis","N6849",27.3515089999971,"N6850",12.99574699999,1,5,""
"G","Characidae","Cyanocharax","N6433",88.4016329999971,"N6466",85.493817,1,7,""
"G","Catostomidae","Cycleptus","N1872",39.2498069999971,"N1873",0.428339,1,2,""
"G","Diodontidae","Cyclichthys","N16120",71.8467989999971,"N16121",38.18554700003,1,3,""
"G","Cyprinidae","Cyclocheilichthys","N2835",82.0301649999971,"N3248",76.521458000004,1,8,""
"G","Cichlidae","Cyclopharynx","N29307",0.238173999997173,"N29308",0.229726,1,2,""
"G","Paralichthyidae","Cyclopsetta","N25584",49.8005959999971,"N25585",30.224574,1,4,""
"G","Cyclopteridae","Cyclopteropsis","N21155",10.4957586125971,"N21159",4.55439585025,1,7,""
"G","Gonostomatidae","Cyclothone","N12295",88.6591989999972,"N12296",49.195798,1,13,""
"G","Platycephalidae","Cymbacephalus","N19537",31.7580209999972,"N19538",26.35328600001,1,4,""
"G","Labridae","Cymolutes","N15186",11.7754497650971,"N15187",9.373712,1,3,""
"G","Cynodontidae","Cynodon","N6673",28.3714269999971,"N6676",20.714563,1,3,""
"G","Rivulidae","Cynodonichthys","N30882",86.7230309999971,"N31154",72.898744000064,1,27,""
"G","Cynoglossidae","Cynoglossus","N25955",34.3515619999972,"N25993",29.723309,1,62,""
"G","Rivulidae","Cynolebias","N31255",23.113047809957,"N31256",21.03514135462,1,14,""
"G","Rivulidae","Cynopoecilus","N31174",21.0898805794971,"N31175",1.875869,1,5,""
"G","Muraenesocidae","Cynoponticus","N829",83.4740299999971,"N830",61.28946999998,1,3,""
"G","Characidae","Cynopotamus","N6433",88.4016329999971,"N6466",85.493818999978,1,12,""
"G","Sciaenidae","Cynoscion","N16545",59.5289349999971,"N16549",57.889837000015,1,25,""
"G","Cichlidae","Cynotilapia","N29506",0.553013000000192,"N29514",0.5443070000002,1,3,""
"G","Pseudochromidae","Cypho","N27308",1.01382825604713,"N27309",0.609032401033,1,2,""
"G","Curimatidae","Cyphocharax","N6349",94.3994559999971,"N6433",88.40163299999,1,37,""
"G","Abyssocottidae","Cyphocottus","N20902",4.44707599999708,"N20903",1.22008659719,1,2,""
"G","Cichlidae","Cyphotilapia","N29233",0.529212643977189,"N29234",0.008727,1,2,""
"G","Cichlidae","Cyprichromis","N29259",7.05247199999718,"N29261",3.89783,1,5,""
"G","Cyprinidae","Cyprinella","N2835",82.0301649999971,"N3248",76.52146,1,32,""
"G","Cyprinidae","Cyprinion","N4466",16.0309598312272,"N4468",4.4017219999956,1,10,""
"G","Cyprinodontidae","Cyprinodon","N30314",16.7836389999971,"N30315",11.797044,1,57,""
"G","Cyprinidae","Cyprinus","N1868",142.110586999997,"N1869",100.023917,1,23,""
"G","Exocoetidae","Cypselurus","N30171",48.999999999997,"N30192",39.580737000015,1,10,""
"G","Zeniontidae","Cyttomimus","N13315",12.302916020697,"N13316",0.293138366386,1,2,""
"G","Parazenidae","Cyttopsis","N13293",62.1935369999971,"N13294",27.12020499997,1,2,""
"G","Cyttidae","Cyttus","N13308",48.8072699999971,"N13309",46.96125,1,3,""
"G","Dactyloscopidae","Dactylagnus","N27809",7.12041083702911,"N27810",1.01947682831,1,3,""
"G","Serranidae","Dactylanthias","N23008",2.73422693755714,"N23009",0.602136629516,1,2,""
"G","Dactylopteridae","Dactyloptena","N21866",103.703780999997,"N21867",40.17820499997,1,6,""
"G","Callionymidae","Dactylopus","N22380",19.2276759535172,"N22391",13.327514,1,2,""
"G","Dactyloscopidae","Dactyloscopus","N27802",29.4266589999971,"N27824",25.720531999996,1,20,""
"G","Batrachoididae","Daector","N14809",30.3280532688371,"N14813",14.331297000006,1,5,""
"G","Umbridae","Dallia","N12003",101.351656999997,"N12006",85.751137,1,3,""
"G","Ophichthidae","Dalophis","N836",41.9107259781971,"N837",25.7285162156,1,5,""
"G","Cichlidae","Danakilia","N28433",2.08719648494412,"N28434",0.359735392301,1,2,""
"G","Cyprinidae","Danio","N3011",64.5164749999971,"N3012",36.703776,1,21,""
"G","Cyprinidae","Danionella","N3001",71.155529999997,"N3008",67.904584,1,4,""
"G","Badidae","Dario","N24770",51.9574409999971,"N24771",25.148057,1,4,""
"G","Pomacentridae","Dascyllus","N26346",32.6551309999971,"N26347",20.07992,1,10,""
"G","Loricariidae","Dasyloricaria","N8947",25.2373709999971,"N8956",20.282727,1,5,""
"G","Datnioididae","Datnioides","N17121",5.28302258768912,"N17122",4.60112412367,1,5,""
"G","Zoarcidae","Davidijordania","N20341",27.042517999997,"N20350",25.96625500001,1,5,""
"G","Cyprinidae","Dawkinsia","N2835",82.0301649999971,"N3248",76.52145999996,1,9,""
"G","Carangidae","Decapterus","N25132",34.1751119999971,"N25137",26.906774000016,1,11,""
"G","Labridae","Decodon","N14843",60.7307679999971,"N14844",57.967795,1,4,""
"G","Loricariidae","Dekeyseria","N8783",51.2540219999971,"N9022",42.59221299997,1,6,""
"G","Cyprinidae","Delminichthys","N5247",16.3232099999971,"N5254",4.795295,1,4,""
"G","Gobiidae","Deltentosteus","N23967",13.0321150056971,"N23968",3.47037937807,1,2,""
"G","Loricariidae","Delturus","N8767",74.4528449999971,"N8773",66.814384,1,4,""
"G","Scorpaenidae","Dendrochirus","N14751",120.167470999997,"N14833",116.082292000001,1,5,""
"G","Sparidae","Dentex","N16899",84.0897859999972,"N16966",49.868138,1,11,""
"G","Cetopsidae","Denticetopsis","N9714",9.00522587179705,"N9715",8.824840599198,1,7,""
"G","Gobiesocidae","Derilissus","N26760",10.0347699174772,"N26761",2.24893645561,1,4,""
"G","Serranidae","Dermatolepis","N19303",11.1871209999971,"N19307",6.813704,1,3,""
"G","Bythitidae","Dermatopsis","N14454",1.61336431000194,"N14455",1.530097034582,1,4,""
"G","Bythitidae","Dermatopsoides","N14278",1.16434294746716,"N14280",1.13440817869,1,4,""
"G","Zenarchopteridae","Dermogenys","N30069",54.5721679999971,"N30088",47.605614,1,13,""
"G","Trachipteridae","Desmodema","N13958",34.2897409999972,"N13960",8.51146996742,1,2,""
"G","Characidae","Deuterodon","N6433",88.4016329999971,"N6466",85.493815999993,1,9,""
"G","Cyprinidae","Devario","N1868",142.110586999997,"N1869",100.023916000006,1,39,""
"G","Haemulidae","Diagramma","N17418",66.3240239999972,"N17551",53.037955,1,5,""
"G","Labrisomidae","Dialommus","N27576",45.4381649999971,"N27609",43.77908100002,1,2,""
"G","Bythitidae","Diancistrus","N14349",18.7113138466671,"N14352",14.790488000005,1,28,""
"G","Callichthyidae","Dianema","N8568",54.0763569999971,"N8569",20.297591,1,2,""
"G","Myctophidae","Diaphus","N13016",107.110266999997,"N13022",85.44956300001,1,77,""
"G","Characidae","Diapoma","N7847",7.00362180934411,"N7850",6.396526,1,4,""
"G","Gerreidae","Diapterus","N17733",32.0806119999971,"N17734",26.384344,1,5,""
"G","Ogcocephalidae","Dibranchus","N15530",64.0194049999971,"N15531",43.261899000047,1,14,""
"G","Moronidae","Dicentrarchus","N17689",35.8713389999971,"N17690",19.819836,1,2,""
"G","Diceratiidae","Diceratias","N15846",1.2471838789462,"N15848",0.17277148491,1,3,""
"G","Dichistiidae","Dichistius","N18216",24.6353351174271,"N18217",6.226467,1,2,""
"G","Soleidae","Dicologlossa","N25875",33.2428339999971,"N25896",24.37439999997,1,2,""
"G","Ophidiidae","Dicrolene","N14465",76.4935699999971,"N14500",67.7238709999851,1,15,""
"G","Cichlidae","Dicrossus","N28106",33.9224169999971,"N28114",20.61187243056,1,5,""
"G","Stichaeidae","Dictyosoma","N20332",22.116651999997,"N20334",15.081851,1,3,""
"G","Gobiidae","Didogobius","N23118",11.793794509757,"N23121",9.86615418452,1,6,""
"G","Bythitidae","Didymothallus","N14406",0.145435988217116,"N14407",0.1396564935207,1,4,""
"G","Zoarcidae","Dieidolycus","N20346",4.89867773692697,"N20348",3.61727684852,1,3,""
"G","Cichlidae","Dimidiochromis","N27970",98.7380349999971,"N27973",67.737739999995,1,4,""
"G","Bythitidae","Dinematichthys","N14397",1.7915330726571,"N14398",1.06661573919,1,2,""
"G","Diodontidae","Diodon","N14751",120.167470999997,"N14833",116.082291999998,1,5,""
"G","Myctophidae","Diogenichthys","N13236",48.0825439999971,"N13238",43.825811,1,3,""
"G","Cyprinidae","Dionda","N5623",33.814505999997,"N5624",18.609619,1,6,""
"G","Bythitidae","Diplacanthopoma","N14296",28.4871419999672,"N14300",23.682975,1,9,""
"G","Gobiesocidae","Diplecogaster","N26854",25.7418289999972,"N26855",17.916784366918,1,5,""
"G","Serranidae","Diplectrum","N14751",120.167470999997,"N14833",116.082291,1,12,""
"G","Cyprinidae","Diplocheilichthys","N3797",4.89846402330312,"N3798",0.191477311618,1,2,""
"G","Sparidae","Diplodus","N17071",25.7078010000241,"N17087",19.533793,1,21,""
"G","Callionymidae","Diplogrammus","N22359",41.4789609999971,"N22368",27.120121000033,1,7,""
"G","Diplomystidae","Diplomystes","N9651",14.9440565819971,"N9652",14.67809200005,1,3,""
"G","Gonostomatidae","Diplophos","N12284",109.242728999997,"N12321",105.162112,1,5,""
"G","Serranidae","Diploprion","N19166",62.2586699999972,"N19167",52.424955,1,2,""
"G","Cichlidae","Diplotaxodon","N27970",98.7380349999971,"N27973",67.737737999977,1,7,""
"G","Cyprinidae","Diptychus","N4342",18.5404959999972,"N4343",16.265486,1,2,""
"G","Bythitidae","Dipulus","N14273",3.1241962930572,"N14274",0.6081433146451,1,4,""
"G","Diretmidae","Diretmoides","N14052",7.67676416159708,"N14053",1.08016760621,1,2,""
"G","Cyprinidae","Discherodontus","N3792",25.4194159999971,"N3793",22.852287,1,4,""
"G","Pomacentridae","Dischistodus","N26443",31.2321159999971,"N26444",28.755654,1,7,""
"G","Cyprinidae","Discocheilus","N3573",5.85962799999317,"N3574",3.48372747175,1,2,""
"G","Cyprinidae","Discogobio","N1868",142.110586999997,"N1869",100.02391499997,1,16,""
"G","Gobiesocidae","Discotrema","N26881",4.72969928698706,"N26882",4.718764,1,3,""
"G","Nototheniidae","Dissostichus","N18778",19.9178189999972,"N18779",10.048747,1,2,""
"G","Distichodontidae","Distichodus","N6280",24.3630049999971,"N6285",14.259822,1,23,""
"G","Sternopygidae","Distocyclus","N6044",3.45732212333712,"N6045",2.62701080451,1,2,""
"G","Cyprinidae","Distoechodon","N4686",13.821593412168,"N4687",12.535067000012,1,2,""
"G","Embiotocidae","Ditrema","N26660",8.13263299999721,"N26661",3.135675,1,4,""
"G","Cichlidae","Docimodus","N29546",2.28016699999716,"N29565",2.134287,1,2,""
"G","Amphiliidae","Dolichamphilius","N10679",15.5925451267472,"N10680",1.51835471226,1,2,""
"G","Loricariidae","Dolichancistrus","N9346",2.04038414063399,"N9347",1.6838149027849,1,6,""
"G","Opisthoproctidae","Dolichopteryx","N11976",6.67742004140712,"N11980",3.92727441219,1,9,""
"G","Oneirodidae","Dolopichthys","N15766",6.71296355578517,"N15771",4.98324127327,1,7,""
"G","Doradidae","Doras","N9982",17.9671189999971,"N9986",16.659762,1,5,""
"G","Eleotridae","Dormitator","N22971",44.4630869999971,"N22972",27.47123199998,1,6,""
"G","Clupeidae","Dorosoma","N1790",43.6388179999944,"N1791",27.658067,1,5,""
"G","Syngnathidae","Doryichthys","N21901",22.7079991388971,"N21903",16.3400568995,1,5,""
"G","Syngnathidae","Doryrhamphus","N21900",47.7713539999971,"N21907",41.75620700003,1,9,""
"G","Labridae","Dotalabrus","N15356",6.34485555015408,"N15357",0.489401875793,1,2,""
"G","Amphiliidae","Doumea","N11638",9.74004154719711,"N11643",8.92157229886,1,8,""
"G","Callionymidae","Draculo","N22439",38.2412949999971,"N22440",32.638703,1,4,""
"G","Drepaneidae","Drepane","N16438",45.5907736924971,"N16439",34.897108,1,3,""
"G","Gobiidae","Drombus","N23962",54.3141279999971,"N24024",50.998526,1,10,""
"G","Syngnathidae","Dunckerocampus","N21880",95.1619409999971,"N21892",77.91165499997,1,7,""
"G","Pimelodidae","Duopalatinus","N11497",9.06344199999626,"N11498",6.1765325156,1,2,""
"G","Dussumieriidae","Dussumieria","N1673",78.2786059999971,"N1674",10.891592,1,2,""
"G","Chiasmodontidae","Dysalotus","N21582",50.6199839999971,"N21583",27.767818,1,2,""
"G","Synaphobranchidae","Dysomma","N125",19.4805909999971,"N126",16.01606399997,1,12,""
"G","Synaphobranchidae","Dysommina","N122",3.12717242690911,"N123",0.126414299414,1,2,""
"G","Nemacheilidae","Dzihunia","N2009",3.84930288107705,"N2010",3.30135604969,1,3,""
"G","Psychrolutidae","Ebinania","N20926",33.5261819999971,"N20928",32.2917189999954,1,8,""
"G","Scorpaenidae","Ebosia","N24262",1.36021028947715,"N24263",0.00700061584097,1,2,""
"G","Ophichthidae","Echelus","N931",56.198626999997,"N937",53.69999799997,1,3,""
"G","Echeneidae","Echeneis","N25082",6.77834999999703,"N25083",2.702588,1,2,""
"G","Muraenidae","Echidna","N146",111.881931999997,"N240",105.711110000025,1,11,""
"G","Macrouridae","Echinomacrurus","N13615",3.5738439009171,"N13616",2.90689879902,1,2,""
"G","Antennariidae","Echinophryne","N15644",11.4804612299941,"N15645",7.52231,1,3,""
"G","Carapidae","Echiodon","N14465",76.4935699999971,"N14466",44.34985,1,12,""
"G","Ophichthidae","Echiophis","N960",1.02265267292796,"N962",0.929218275056,1,4,""
"G","Cichlidae","Eclectochromis","N29601",0.601351999997178,"N29602",0.488416579828,1,2,""
"G","Gobiidae","Economidichthys","N23997",14.4614179999972,"N23998",10.060439,1,2,""
"G","Blenniidae","Ecsenius","N26182",106.091315999997,"N26183",70.391692,1,53,""
"G","Setarchidae","Ectreposebastes","N23484",2.60571647153699,"N23485",0.152218690495,1,2,""
"G","Gobiidae","Egglestonichthys","N23236",10.3688078466971,"N23237",2.30249607154,1,3,""
"G","Sternopygidae","Eigenmannia","N6035",124.406878999997,"N6036",98.42505799995,1,8,""
"G","Alepocephalidae","Einara","N1380",1.26645325582712,"N1381",0.180201659144,1,2,""
"G","Cyprinidae","Eirmotus","N3851",19.4136460225972,"N3853",13.61584048026,1,4,""
"G","Chaenopsidae","Ekemblemaria","N27925",23.8133879999971,"N27926",18.479751,1,3,""
"G","Gobiidae","Elacatinus","N14751",120.167470999997,"N14833",116.08229200001,1,31,""
"G","Crenuchidae","Elachocharax","N6381",3.241012669307,"N6382",2.99935266072,1,4,""
"G","Liparidae","Elassodiscus","N21256",17.2028279999971,"N21258",16.863073000004,1,3,""
"G","Elassomatidae","Elassoma","N18403",62.0979329999971,"N18404",13.180164,1,7,""
"G","Myctophidae","Electrona","N13189",31.5469479999971,"N13190",30.064956,1,5,""
"G","Gadidae","Eleginus","N13597",7.60977299999712,"N13598",3.635448,1,2,""
"G","Eleotridae","Eleotris","N14751",120.167470999997,"N14833",116.082293000021,1,30,""
"G","Callionymidae","Eleutherochir","N22493",1.05427198651711,"N22494",0.240503304396,1,2,""
"G","Polynemidae","Eleutheronema","N25000",76.0975289999971,"N25019",54.33228899999,1,3,""
"G","Ellopostomatidae","Ellopostoma","N2061",63.1940329999971,"N2313",60.81589700001,1,2,""
"G","Elopidae","Elops","N62",130.966261999997,"N64",5.057757,1,7,""
"G","Embiotocidae","Embiotoca","N26677",12.2761759999972,"N26678",8.806643,1,2,""
"G","Chaenopsidae","Emblemaria","N27925",23.8133879999971,"N27929",19.894804,1,16,""
"G","Chaenopsidae","Emblemariopsis","N27891",26.0731169999971,"N27892",23.832527,1,14,""
"G","Emmelichthyidae","Emmelichthys","N17313",13.0884759999972,"N17316",9.792791,1,6,""
"G","Goodeidae","Empetrichthys","N30423",6.6517937320171,"N30427",5.94490050522,1,4,""
"G","Carapidae","Encheliophis","N14472",16.6754227918171,"N14477",16.6401566253,1,6,""
"G","Clariidae","Encheloclarias","N9819",16.1353068720371,"N9821",8.49172873108,1,6,""
"G","Ophidiidae","Enchelybrotula","N14591",8.31118982519718,"N14592",0.0406634505822,1,2,""
"G","Muraenidae","Enchelycore","N108",116.907092999997,"N146",111.881931000008,1,13,""
"G","Blenniidae","Enchelyurus","N26631",4.42688498587717,"N26633",2.606207839204,1,5,""
"G","Engraulidae","Encrasicholina","N1460",67.7249759999971,"N1509",48.042523,1,5,""
"G","Engraulidae","Engraulis","N1458",71.3300229999971,"N1460",67.72497800004,1,9,""
"G","Bothidae","Engyophrys","N25692",30.327959241787,"N25693",1.41253443203,1,2,""
"G","Bothidae","Engyprosopon","N25646",23.3862903523411,"N25651",13.97688479912,1,31,""
"G","Percophidae","Enigmapercis","N18090",40.6653349999971,"N18091",21.72700999997,1,3,""
"G","Syngnathidae","Enneacampus","N22108",13.1816049317172,"N22109",6.17119228749,1,2,""
"G","Centrarchidae","Enneacanthus","N18439",24.1952839999971,"N18440",12.3380420000008,1,3,""
"G","Tripterygiidae","Enneanectes","N26930",57.1524619999971,"N26931",45.12741399998,1,11,""
"G","Tripterygiidae","Enneapterygius","N26930",57.1524619999971,"N26931",45.12741500004,1,60,""
"G","Cottidae","Enophrys","N20994",30.8234749999971,"N20995",19.783816,1,4,""
"G","Blenniidae","Entomacrodus","N27378",29.5294609999971,"N27400",27.66907000004,1,27,""
"G","Auchenipteridae","Entomocorus","N11287",4.2862924895972,"N11288",3.212302380377,1,4,""
"G","Gobiidae","Enypnias","N20061",3.40100603997763,"N20062",0.310174132461,1,2,""
"G","Pleuronectidae","Eopsetta","N25351",15.0411949999971,"N25353",11.059216,1,2,""
"G","Loricariidae","Epactionotus","N9258",5.96766899999415,"N9260",5.276094000002,1,4,""
"G","Cyprinidae","Epalzeorhynchos","N3356",28.3653809999972,"N3357",22.376271,1,4,""
"G","Auchenipteridae","Epapterus","N9864",10.2829981273971,"N9871",7.1583448836,1,2,""
"G","Ephippidae","Ephippus","N16443",13.2842329999971,"N16444",0.83031101944,1,2,""
"G","Labridae","Epibulus","N15009",11.1612623642971,"N15010",2.122204,1,2,""
"G","Epigonidae","Epigonus","N14751",120.167470999997,"N14833",116.082290000009,1,34,""
"G","Serranidae","Epinephelus","N14751",120.167470999997,"N14833",116.08229200005,1,86,""
"G","Nothobranchiidae","Epiplatys","N30883",81.3568559999971,"N30897",73.30188099996,1,39,""
"G","Sciaenidae","Equetus","N16582",8.71552355559714,"N16585",4.314561,1,2,""
"G","Leiognathidae","Equulites","N17128",38.8203099999972,"N17133",34.369234999999,1,9,""
"G","Erethistidae","Erethistoides","N10753",26.7307079999972,"N10754",23.57232600005,1,10,""
"G","Cichlidae","Eretmodus","N28989",7.81849299999715,"N28990",5.379629999998,1,2,""
"G","Cyprinidae","Erimystax","N5645",21.563613999997,"N5654",14.257027,1,4,""
"G","Catostomidae","Erimyzon","N1915",18.9770739999971,"N1916",8.536025,1,4,""
"G","Aploactinidae","Erisphex","N19675",3.11538939326607,"N19676",1.14441596515,1,4,""
"G","Stichaeidae","Ernogrammus","N20400",19.782605999997,"N20403",15.114531,1,3,""
"G","Aspredinidae","Ernstichthys","N9775",9.95946042441307,"N9777",8.12522922049,1,3,""
"G","Eleotridae","Erotelis","N23060",28.197481999997,"N23061",13.512834,1,4,""
"G","Balitoridae","Erromyzon","N2415",13.9391997687042,"N2420",8.81420232077,1,3,""
"G","Erythrinidae","Erythrinus","N7075",5.57973750309708,"N7077",5.2205348701,1,2,""
"G","Emmelichthyidae","Erythrocles","N17310",30.1608179999972,"N17313",13.088476,1,6,""
"G","Clupeidae","Escualosa","N1788",1.17434532485703,"N1789",0.929946886486,1,2,""
"G","Cyprinidae","Esomus","N3000",74.5236089999971,"N3001",71.155531,1,12,""
"G","Esocidae","Esox","N12008",76.3999999999971,"N12010",54.779969,1,7,""
